ID,price
1371,26524.146478094688
1372,13806.763007242003
1373,21898.0
1374,9864.79500129539
1375,9206.388370839359
1376,17316.65806665282
1377,13875.206732985334
1378,36675.162225955624
1379,11023.014228619133
1380,32456.001300980774
1381,26675.809061508888
1382,23059.180515775584
1383,31008.417855132106
1384,17419.346120823982
1385,13677.53102580566
1386,7647.66126686116
1387,16338.80417291705
1388,22995.0
1389,9533.21215061828
1390,22464.009336720235
1391,15686.165683441926
1392,12892.534017504937
1393,16559.239056349485
1394,18936.630896233364
1395,5085.512157392184
1396,14698.716341045485
1397,14377.854233956787
1398,18593.90763199744
1399,11211.306628790646
1400,7212.673926410691
1401,8571.857942597482
1402,7367.451550401797
1403,11288.876620386736
1404,5778.5527292540855
1405,6650.670163747921
1406,6623.656945039102
1407,18827.510745598578
1408,3687.1290529307676
1409,7293.961427825444
1410,15237.274560212449
1411,20265.52688084218
1412,21409.159071068374
1413,19293.312112116026
1414,20494.902977467587
1415,17752.12642882982
1416,11272.177131743134
1417,13404.530143603817
1418,6638.217347665144
1419,22521.651098228085
1420,27270.257711633512
1421,16027.55779073423
1422,26328.115784639012
1423,14322.86360955471
1424,19022.172284616037
1425,16028.820167987507
1426,12709.8358689136
1427,8672.191587700812
1428,11148.080672789583
1429,10897.417067934673
1430,7961.157171743622
1431,14065.374980145178
1432,17588.51717664527
1433,22979.010827053607
1434,8741.404444193953
1435,9146.643284270558
1436,14603.595630604057
1437,10238.75415429136
1438,8255.079441214533
1439,10781.126868533975
1440,10920.423174206393
1441,18475.293697531022
1442,23891.556727952615
1443,8492.5
1444,32364.850921024547
1445,8330.500658310762
1446,23458.730957428448
1447,12787.458078905944
1448,14204.12259189944
1449,21286.550071275688
1450,8896.055592079945
1451,10986.089737374517
1452,12944.809199739539
1453,10931.784003537303
1454,21592.462831730456
1455,11238.933947682723
1456,12404.554090655683
1457,8680.484752433835
1458,30664.79317109656
1459,8919.981293409308
1460,9925.120100086482
1461,8704.21704378274
1462,8001.0088385509
1463,10523.610571701876
1464,29441.39613937204
1465,31496.0
1466,23056.496879880393
1467,9240.18332562424
1468,14049.945935746424
1469,7871.444367957684
1470,14879.798484650772
1471,12256.120135777188
1472,13778.268412172802
1473,9393.98517501312
1474,12024.68101942433
1475,21803.337043056057
1476,35682.268557339994
1477,46537.11424309376
1478,7919.363787704379
1479,10774.918968183465
1480,10569.432181555685
1481,10425.715614233535
1482,22096.659765449825
1483,8811.690442619803
1484,7708.974096176721
1485,11327.574620421328
1486,11706.610691610897
1487,14987.008018515997
1488,8660.033027151881
1489,10524.762958375524
1490,11442.281561573911
1491,14142.264069575098
1492,10871.835609296615
1493,11146.880785192465
1494,29128.99265549214
1495,9995.0
1496,15935.875738966677
1497,18215.00075159464
1498,36286.27151453452
1499,11404.48890711491
1500,17704.451706289026
1501,6536.9896757152355
1502,15061.109058888118
1503,12488.501603576182
1504,9677.880807311494
1505,8331.80684457844
1506,19036.175168929374
1507,21466.355034515615
1508,20502.2437391185
1509,10583.944392927033
1510,17040.27680152968
1511,25975.586778323006
1512,16509.342008515836
1513,16165.746950967072
1514,28121.270743406618
1515,42906.63500821922
1516,9295.187068228552
1517,18247.5
1518,26369.85750951452
1519,15707.756388011108
1520,27919.76318596662
1521,19551.606843211674
1522,12030.026041688268
1523,19932.030114585617
1524,34348.1171474021
1525,10199.035488707863
1526,11384.673145325867
1527,33310.45235043795
1528,16341.507475371382
1529,9373.750777144427
1530,9807.20021767077
1531,27854.042294441882
1532,9425.02859963106
1533,12424.524900443415
1534,30957.0317660617
1535,10894.704174431401
1536,10853.880802195243
1537,26363.09289736544
1538,5503.717326178889
1539,29795.79292808189
1540,52054.08290395885
1541,6775.131487645375
1542,8479.216744171223
1543,24435.35838024358
1544,32931.898386121524
1545,10215.1241295958
1546,11522.702416550677
1547,6741.694294943207
1548,9930.013368045904
1549,15778.114897009566
1550,16154.56353104268
1551,12657.410562370369
1552,27322.898355722988
1553,5801.283982066627
1554,16735.736976178698
1555,22011.42565028441
1556,8484.607898538583
1557,11493.856833325353
1558,11649.885556758312
1559,7601.915099395697
1560,17494.069290011754
1561,13971.703875129586
1562,36096.95216404115
1563,17614.776896110863
1564,20393.213843734993
1565,16410.145922601347
1566,19491.731528747398
1567,7513.250405979865
1568,17563.22876438118
1569,14995.0
1570,29451.839976204454
1571,14932.529290528633
1572,10421.878125820313
1573,19346.43181857705
1574,10752.421304109617
1575,12322.7279679178
1576,19472.214542990077
1577,18481.226516131144
1578,10047.452968184436
1579,23726.729150330408
1580,32468.882292448692
1581,14625.07006935089
1582,6049.629043482137
1583,18100.10877816936
1584,14633.223137107412
1585,10781.20944263903
1586,10949.655883025333
1587,19930.19037095008
1588,27568.104004524415
1589,6784.007928451868
1590,19132.528252782326
1591,15305.436019713537
1592,12906.760307484763
1593,11867.219728113485
1594,8769.188209828002
1595,10446.010173974237
1596,19831.438366120536
1597,34516.0846576987
1598,16204.664961636912
1599,9497.744017706274
1600,9884.803456886775
1601,23089.312118296188
1602,3384.9706526072664
1603,20547.00152515815
1604,32442.005251118277
1605,19369.792704015188
1606,11793.33609045487
1607,11372.90043407984
1608,10173.778687028545
1609,23364.542733847797
1610,11679.748022148104
1611,9944.36927222795
1612,9264.792460941506
1613,18138.55254120875
1614,22415.696792027753
1615,10770.39854081698
1616,32559.231241195765
1617,8386.977136098349
1618,20090.359526244953
1619,38956.57377629463
1620,4626.447458532338
1621,19614.39509384922
1622,7432.129968568681
1623,24961.225425109606
1624,7639.2842544874
1625,27032.118275527326
1626,14903.457762501346
1627,12010.779883305913
1628,16848.713996633996
1629,8108.726233902441
1630,49048.918832248906
1631,2467.244662673737
1632,12096.239870803278
1633,5384.81493567483
1634,6797.9240186151
1635,6049.2380747054385
1636,23115.84196978235
1637,19141.479470990937
1638,17154.34136112266
1639,14077.956889672902
1640,11546.27171078901
1641,16603.01216171829
1642,35703.18157159298
1643,8542.860305640168
1644,9903.615152393464
1645,7354.814084120201
1646,32436.97492602983
1647,7566.882617217371
1648,20741.773165831346
1649,31859.85789659727
1650,7910.560400635182
1651,4513.545666941463
1652,32368.34962218301
1653,21000.0
1654,5891.958797475051
1655,7028.651758113069
1656,13549.268533892007
1657,17777.84693632227
1658,16417.09704909379
1659,13310.260567521422
1660,17559.042718267956
1661,9678.063716845376
1662,22533.68406725413
1663,11410.859153693873
1664,20125.368782681493
1665,7139.301581794829
1666,9289.118311069818
1667,22680.227234647115
1668,11763.231323910877
1669,14273.580120588183
1670,33496.6011639266
1671,13130.0
1672,10498.38169278389
1673,18491.791812485528
1674,6424.378758248562
1675,8516.307830415724
1676,12846.695869873694
1677,48362.00809996639
1678,9702.760461160524
1679,9000.079676278343
1680,10278.361131006512
1681,16140.706501043795
1682,20884.543688035374
1683,6935.094262894217
1684,24927.153531311298
1685,8057.2006421410815
1686,11719.204881076836
1687,16394.188292279305
1688,16884.539589629792
1689,10573.030678729967
1690,11162.59723777529
1691,33334.252064877975
1692,21217.946432365843
1693,9975.57413364948
1694,6072.644384071163
1695,14612.333962837018
1696,37317.0402012061
1697,23339.45525351546
1698,26203.7243167036
1699,10835.590360976263
1700,16759.964120748526
1701,17994.27878872372
1702,11565.756624224601
1703,13197.24993918459
1704,12414.629547622113
1705,20990.0
1706,5647.738072937951
1707,8307.623735987348
1708,10241.337134575419
1709,14614.360979407342
1710,18496.667340036907
1711,31695.05073404305
1712,31739.82554580581
1713,16127.164781132293
1714,7810.5831356198205
1715,20855.02367556173
1716,23969.963674598202
1717,9501.039183492881
1718,8673.533394794604
1719,32925.51573983957
1720,16030.685226697966
1721,10231.552142628965
1722,36296.11778476927
1723,26026.970861087328
1724,30762.84756565436
1725,37214.46864755383
1726,10194.905597809313
1727,12034.684945251405
1728,16698.46530149628
1729,12614.786622394171
1730,10062.097866697348
1731,27633.304417075404
1732,12993.200406338912
1733,34948.732800217
1734,6758.349020637417
1735,24754.72763091118
1736,14343.088920023682
1737,9454.996852835795
1738,7999.355242399964
1739,11886.595839382731
1740,11322.636553015178
1741,22781.2
1742,7575.011491097596
1743,17308.70000098457
1744,5891.71868057341
1745,8193.43740253258
1746,33254.016477696765
1747,17827.09310576788
1748,11521.542862572838
1749,18858.70964265192
1750,18500.0
1751,10927.036909165674
1752,17390.19497054245
1753,18325.83402925569
1754,4895.697513614864
1755,12149.359694858198
1756,9780.507739399016
1757,13163.139201844639
1758,11455.766186028088
1759,13840.519333579461
1760,38107.91276195936
1761,19451.352733210213
1762,7047.5144792942565
1763,15867.546632112853
1764,8991.74391332493
1765,15011.88303189465
1766,13954.979765994885
1767,16212.61497205044
1768,19256.748638300138
1769,30306.82277364789
1770,20713.790760863103
1771,20006.410785289765
1772,15196.156059208666
1773,9472.43576882821
1774,21283.918948763334
1775,9284.537577066818
1776,16559.909630550603
1777,10974.737974361868
1778,30406.249727366736
1779,10984.594228506228
1780,15067.540967524501
1781,8861.612955159864
1782,9089.889527333222
1783,7923.771357865243
1784,34323.59254616583
1785,28409.81633841354
1786,14505.679645389268
1787,22229.214259266395
1788,7341.0638465232705
1789,10882.726247391349
1790,13538.861045406555
1791,26124.351605994514
1792,10856.940484507883
1793,9316.078917152703
1794,16423.250104860093
1795,13593.168913364678
1796,19287.14140805575
1797,11750.0
1798,9020.005264262405
1799,9615.066879573116
1800,22156.08603052963
1801,10601.630856244274
1802,6529.090400075282
1803,11662.862413574574
1804,17809.88138885697
1805,17979.67131296609
1806,11889.37131544845
1807,8695.73808176602
1808,18842.070582913253
1809,16263.836357587883
1810,21531.702808842216
1811,11443.32403645938
1812,9010.22385645401
1813,33478.89568266494
1814,20421.44537016805
1815,10049.106656908292
1816,30448.201198808205
1817,14882.20144005582
1818,16433.122442316384
1819,18861.204361514556
1820,14395.77088024931
1821,2932.2581417414317
1822,13753.2789055579
1823,20080.736716398886
1824,10062.38066146233
1825,11244.803689124177
1826,5910.673964180305
1827,1744.1693623103538
1828,24949.765090406036
1829,8073.872157170448
1830,18297.89101114369
1831,23778.125732950026
1832,24017.687450455505
1833,13797.761210063423
1834,8757.355260491813
1835,9843.626213741
1836,10673.90000467089
1837,24115.696667206415
1838,22556.243394567067
1839,13274.076278036819
1840,17619.24235607929
1841,19289.317577195077
1842,13964.758290047334
1843,19505.362957710906
1844,24751.83435225499
1845,7866.993959130641
1846,7096.513810498066
1847,21250.31631048053
1848,16683.76863471444
1849,20138.65675000911
1850,14999.677811550222
1851,14190.792351131195
1852,12153.56336260979
1853,7213.858701783294
1854,15476.938433651852
1855,10239.183990094201
1856,7491.317875936527
1857,14570.042439914194
1858,9075.41676802188
1859,39291.53736382622
1860,15577.86430578019
1861,14302.264123171999
1862,25516.53254148922
1863,8724.381863331078
1864,16465.9174700754
1865,18489.93338585233
1866,16380.06866575807
1867,8599.81675886131
1868,6139.778018019542
1869,12884.907089847527
1870,16233.065771372063
1871,9481.882987492549
1872,6639.827389061966
1873,11510.496953068241
1874,10546.318748416703
1875,13495.08486658927
1876,24509.117742409144
1877,21585.18735735297
1878,19861.028871200706
1879,21991.0
1880,20871.664289285658
1881,21033.755059669293
1882,24356.526130764876
1883,14670.895249496554
1884,12009.181886801665
1885,19543.26308063982
1886,23475.0
1887,10085.481697110767
1888,8503.83399209486
1889,12321.999006215347
1890,10373.455670222342
1891,8849.46068971871
1892,10818.031670743694
1893,13351.53884742603
1894,20343.78453194259
1895,24378.39567138911
1896,9855.777794402422
1897,24099.233553964645
1898,17561.493162792158
1899,9877.644397719998
1900,20386.78246318067
1901,11100.212792682805
1902,22000.70661064006
1903,11962.74687682148
1904,13860.864645000811
1905,6443.860504600144
1906,9457.02859086475
1907,19618.097273719726
1908,9973.663555657111
1909,15690.0
1910,30996.223073017212
1911,9565.686409496073
1912,18942.411332592168
1913,19407.378564520375
1914,15625.397945707493
1915,31904.326511800045
1916,12179.301703580688
1917,14756.290913182504
1918,16051.418591223945
1919,11639.127854226612
1920,13470.588266907236
1921,14555.345394966509
1922,24710.10433405918
1923,10622.426305209803
1924,22260.4483527647
1925,33381.476999472914
1926,32496.1035792627
1927,9815.46635921617
1928,25019.90862499183
1929,14373.954837237085
1930,26875.00321928342
1931,18672.05989629167
1932,10782.197607065807
1933,10445.728783867873
1934,7459.695266014929
1935,8886.72553481256
1936,9997.440270237956
1937,16495.361996131276
1938,17777.955653464607
1939,16242.883965408571
1940,25782.55060974273
1941,46558.382059132884
1942,16409.74347401188
1943,13261.258844528551
1944,11020.15831687645
1945,14515.30269941106
1946,15418.12849704709
1947,32303.883943960285
1948,10442.358579692267
1949,13096.888756283513
1950,15676.85675840807
1951,64964.85160375961
1952,8668.276300428188
1953,10125.086424738127
1954,16008.994886615435
1955,15834.11605486968
1956,9351.742970696716
1957,12795.991437633014
1958,38000.0
1959,15050.277615468198
1960,20513.216961728496
1961,21474.59323703223
1962,24098.190554092707
1963,20374.28407538818
1964,17357.36456910365
1965,8715.385424041106
1966,12054.02510882339
1967,6370.087923373565
1968,12292.265326842462
1969,10079.054471241257
1970,31848.03792094254
1971,18450.490710459624
1972,10993.620515537927
1973,16995.48119182117
1974,19029.410825426185
1975,6000.181271046076
1976,10296.407349581335
1977,14255.027645096692
1978,15393.173349923465
1979,8917.170061092342
1980,12129.727667706691
1981,15910.290594249946
1982,9837.31766084888
1983,20308.873725231315
1984,11566.749048672711
1985,13486.293882642052
1986,11132.570666428297
